5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.bufferSubData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.canvas	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.checkFramebufferStatus	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.clear	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.clearColor	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.clearDepth	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.clearStencil	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.colorMask	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.compileShader	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.compressedTexImage2D	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.compressedTexImage2D.pixels_param_accepts_SharedArrayBuffer	FALSE	FALSE	FALSE	FALSE			2	2020-07-28	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.compressedTexSubImage2D	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.copyTexImage2D	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.copyTexSubImage2D	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.createBuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.createFramebuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.createProgram	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.createRenderbuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.createShader	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.createTexture	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.cullFace	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.deleteBuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.deleteFramebuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.deleteProgram	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.deleteRenderbuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.deleteShader	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.deleteTexture	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.depthFunc	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.depthMask	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.depthRange	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.detachShader	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.disable	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.disableVertexAttribArray	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.drawArrays	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.drawElements	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.drawingBufferColorSpace	TRUE	FALSE	TRUE	FALSE			2	2023-03-27	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.drawingBufferFormat	FALSE	FALSE	TRUE	FALSE			1	2024-02-23	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.drawingBufferHeight	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.drawingBufferStorage	FALSE	FALSE	TRUE	FALSE			1	2024-02-23	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.drawingBufferWidth	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.enable	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.enableVertexAttribArray	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.finish	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.flush	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.framebufferRenderbuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.framebufferTexture2D	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.frontFace	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.generateMipmap	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getActiveAttrib	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getActiveUniform	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getAttachedShaders	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getAttribLocation	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getBufferParameter	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getContextAttributes	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getError	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getExtension	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getFramebufferAttachmentParameter	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getParameter	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getProgramInfoLog	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getProgramParameter	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getRenderbufferParameter	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getShaderInfoLog	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getShaderParameter	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getShaderPrecisionFormat	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getShaderSource	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getSupportedExtensions	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getTexParameter	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getUniform	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getUniformLocation	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getVertexAttrib	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.getVertexAttribOffset	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.hint	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.isBuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.isContextLost	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.isEnabled	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.isFramebuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.isProgram	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.isRenderbuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.isShader	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.isTexture	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.lineWidth	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.linkProgram	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.makeXRCompatible	TRUE	FALSE	FALSE	FALSE			1	2020-01-15	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.pixelStorei	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.polygonOffset	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.readPixels	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.renderbufferStorage	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.sampleCoverage	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.scissor	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.shaderSource	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.stencilFunc	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.stencilFuncSeparate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.stencilMask	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.stencilMaskSeparate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.stencilOp	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.stencilOpSeparate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.texImage2D	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.texParameterf	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.texParameteri	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.texSubImage2D	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform1f	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform1fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform1i	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform1iv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform2f	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform2fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform2i	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform2iv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform3f	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform3fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform3i	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform3iv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform4f	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform4fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform4i	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniform4iv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniformMatrix2fv	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniformMatrix3fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.uniformMatrix4fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.unpackColorSpace	TRUE	FALSE	TRUE	FALSE			1	2022-08-05	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.useProgram	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.validateProgram	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib1f	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib1fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib1fv.value_param_accepts_SharedArrayBuffer	FALSE	FALSE	FALSE	FALSE			2	2020-07-28	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib2f	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib2fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib2fv.value_param_accepts_SharedArrayBuffer	FALSE	FALSE	FALSE	FALSE			2	2020-07-28	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib3f	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib3fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib3fv.value_param_accepts_SharedArrayBuffer	FALSE	FALSE	FALSE	FALSE			2	2020-07-28	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib4f	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib4fv	FALSE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttrib4fv.value_param_accepts_SharedArrayBuffer	FALSE	FALSE	FALSE	FALSE			2	2020-07-28	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.vertexAttribPointer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.viewport	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29	FALSE	TRUE
5d6438c18d771e3a8b5b929e7b62684a1172bf1e	api.WebGLRenderingContext.worker_support	FALSE	FALSE	FALSE	FALSE			1	2022-09-20	FALSE	TRUE
