303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioParamMap.forEach	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioParamMap.get	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioParamMap.has	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioParamMap.keys	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioParamMap.size	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioParamMap.values	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioProcessingEvent	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioProcessingEvent.AudioProcessingEvent	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioProcessingEvent.inputBuffer	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioProcessingEvent.outputBuffer	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioProcessingEvent.playbackTime	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioScheduledSourceNode	TRUE	FALSE	FALSE	2020-09-16	2023-03-16
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioScheduledSourceNode.ended_event	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioScheduledSourceNode.start	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioScheduledSourceNode.stop	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioSession	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioSession.type	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioSinkInfo	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioSinkInfo.type	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrack	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrack.enabled	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrack.id	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrack.kind	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrack.label	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrack.language	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrack.sourceBuffer	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrackList	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrackList.addtrack_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrackList.change_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrackList.getTrackById	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrackList.length	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioTrackList.removetrack_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorklet	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletGlobalScope	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletGlobalScope.currentFrame	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletGlobalScope.currentTime	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletGlobalScope.registerProcessor	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletGlobalScope.sampleRate	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletNode.AudioWorkletNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletNode.parameters	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletNode.port	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletNode.processorerror_event	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletProcessor	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletProcessor.AudioWorkletProcessor	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AudioWorkletProcessor.port	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAssertionResponse	TRUE	FALSE	FALSE	2021-09-07	2024-03-07
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAssertionResponse.authenticatorData	TRUE	FALSE	FALSE	2021-09-07	2024-03-07
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAssertionResponse.signature	TRUE	FALSE	FALSE	2021-09-07	2024-03-07
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAssertionResponse.userHandle	TRUE	FALSE	FALSE	2021-09-07	2024-03-07
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAttestationResponse	TRUE	FALSE	FALSE	2021-09-07	2024-03-07
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAttestationResponse.attestationObject	TRUE	FALSE	FALSE	2021-09-07	2024-03-07
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAttestationResponse.getAuthenticatorData	TRUE	FALSE	FALSE	2023-10-24	
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAttestationResponse.getPublicKey	TRUE	FALSE	FALSE	2023-10-24	
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAttestationResponse.getPublicKeyAlgorithm	TRUE	FALSE	FALSE	2023-10-24	
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorAttestationResponse.getTransports	TRUE	FALSE	FALSE	2023-10-24	
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorResponse	TRUE	FALSE	FALSE	2021-09-07	2024-03-07
303ff2e9be876c9378e769a606aff3c2c569912a	api.AuthenticatorResponse.clientDataJSON	TRUE	FALSE	FALSE	2021-09-07	2024-03-07
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchEvent	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchEvent.BackgroundFetchEvent	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchEvent.registration	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchManager	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchManager.fetch	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchManager.get	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchManager.getIds	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRecord	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRecord.request	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRecord.responseReady	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.abort	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.downloadTotal	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.downloaded	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.failureReason	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.id	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.match	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.matchAll	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.progress_event	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.recordsAvailable	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.result	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.uploadTotal	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchRegistration.uploaded	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchUpdateUIEvent	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchUpdateUIEvent.BackgroundFetchUpdateUIEvent	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BackgroundFetchUpdateUIEvent.updateUI	TRUE	FALSE	TRUE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BarProp	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BarProp.visible	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BarProp.visible.returns_popup	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BarcodeDetector	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BarcodeDetector.BarcodeDetector	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BarcodeDetector.detect	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BarcodeDetector.getSupportedFormats_static	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.audioWorklet	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createAnalyser	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createBiquadFilter	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createBuffer	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createBufferSource	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createChannelMerger	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createChannelSplitter	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createConstantSource	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createConvolver	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createDelay	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createDynamicsCompressor	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createGain	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createIIRFilter	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createOscillator	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createPanner	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createPeriodicWave	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createPeriodicWave.constraints_disableNormalization_parameter	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createScriptProcessor	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createStereoPanner	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.createWaveShaper	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.currentTime	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.decodeAudioData	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.decodeAudioData.returns_promise	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.destination	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.listener	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.sampleRate	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.state	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.BaseAudioContext.statechange_event	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager.charging	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager.chargingTime	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager.chargingchange_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager.chargingtimechange_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager.dischargingTime	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager.dischargingtimechange_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager.level	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager.levelchange_event	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BatteryManager.secure_context_required	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BeforeInstallPromptEvent	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BeforeInstallPromptEvent.BeforeInstallPromptEvent	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BeforeInstallPromptEvent.platforms	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BeforeInstallPromptEvent.prompt	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BeforeInstallPromptEvent.userChoice	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BeforeUnloadEvent	TRUE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.BeforeUnloadEvent.returnValue	TRUE	FALSE	FALSE	2023-11-02	
303ff2e9be876c9378e769a606aff3c2c569912a	api.BeforeUnloadEvent.user_interaction	FALSE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	api.BiquadFilterNode	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BiquadFilterNode.BiquadFilterNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.BiquadFilterNode.Q	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BiquadFilterNode.detune	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BiquadFilterNode.frequency	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BiquadFilterNode.gain	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BiquadFilterNode.getFrequencyResponse	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BiquadFilterNode.type	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Blob	TRUE	TRUE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Blob.Blob	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Blob.arrayBuffer	TRUE	FALSE	FALSE	2020-09-16	2023-03-16
303ff2e9be876c9378e769a606aff3c2c569912a	api.Blob.size	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Blob.slice	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.Blob.stream	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
303ff2e9be876c9378e769a606aff3c2c569912a	api.Blob.text	TRUE	FALSE	FALSE	2020-09-16	2023-03-16
303ff2e9be876c9378e769a606aff3c2c569912a	api.Blob.type	TRUE	FALSE	FALSE	2015-07-28	2018-01-28
303ff2e9be876c9378e769a606aff3c2c569912a	api.BlobEvent	TRUE	FALSE	FALSE	2020-09-16	2023-03-16
303ff2e9be876c9378e769a606aff3c2c569912a	api.BlobEvent.BlobEvent	TRUE	FALSE	FALSE	2020-09-16	2023-03-16
303ff2e9be876c9378e769a606aff3c2c569912a	api.BlobEvent.data	TRUE	FALSE	FALSE	2020-09-16	2023-03-16
303ff2e9be876c9378e769a606aff3c2c569912a	api.BlobEvent.timecode	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Bluetooth	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Bluetooth.getAvailability	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Bluetooth.getDevices	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.Bluetooth.requestDevice	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties.authenticatedSignedWrites	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties.broadcast	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties.indicate	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties.notify	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties.read	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties.reliableWrite	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties.writableAuxiliaries	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties.write	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothCharacteristicProperties.writeWithoutResponse	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothDevice	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothDevice.gatt	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothDevice.gattserverdisconnected_event	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothDevice.id	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothDevice.name	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.characteristicvaluechanged_event	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.getDescriptor	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.getDescriptors	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.properties	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.readValue	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.service	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.startNotifications	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.stopNotifications	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.uuid	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.value	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.writeValue	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.writeValueWithResponse	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTCharacteristic.writeValueWithoutResponse	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTDescriptor	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTDescriptor.characteristic	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTDescriptor.readValue	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTDescriptor.uuid	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTDescriptor.value	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTDescriptor.writeValue	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTServer	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTServer.connect	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTServer.connected	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTServer.device	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTServer.disconnect	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTServer.getPrimaryService	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTServer.getPrimaryServices	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTService	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTService.device	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTService.getCharacteristic	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTService.getCharacteristics	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTService.isPrimary	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothRemoteGATTService.uuid	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothUUID	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothUUID.canonicalUUID_static	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothUUID.getCharacteristic_static	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothUUID.getDescriptor_static	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BluetoothUUID.getService_static	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	api.BroadcastChannel	TRUE	FALSE	TRUE	2022-03-14	
303ff2e9be876c9378e769a606aff3c2c569912a	api.BroadcastChannel.BroadcastChannel	TRUE	FALSE	TRUE	2022-03-14	
