226443a80f758f84fb64765c13f4d0102979183a	api.Animation.Animation	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.cancel	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.cancel_event	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.commitStyles	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.currentTime	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.effect	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.finish	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.finish_event	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.finished	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.id	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.pause	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.pending	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.persist	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.play	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.playState	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.playbackRate	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.ready	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.remove_event	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
226443a80f758f84fb64765c13f4d0102979183a	api.Animation.remove_filling_animation	FALSE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
